ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
227,Jodhpur to Beawar (Rajasthan) Bus,https://www.redbus.in/bus-tickets/jodhpur-to-beawer?fromCityId=1169&toCityId=809&fromCityName=Jodhpur&toCityName=Beawar%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,04h 20m,02:35,3.9,INR 400,31 Seats available
228,Jodhpur to Beawar (Rajasthan) Bus,https://www.redbus.in/bus-tickets/jodhpur-to-beawer?fromCityId=1169&toCityId=809&fromCityName=Jodhpur&toCityName=Beawar%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jain travels regd,A/C Seater / Sleeper (2+1),22:30,02h 55m,01:25,3.3,INR 500,36 Seats available
229,Jodhpur to Beawar (Rajasthan) Bus,https://www.redbus.in/bus-tickets/jodhpur-to-beawer?fromCityId=1169&toCityId=809&fromCityName=Jodhpur&toCityName=Beawar%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Swagat Travels,A/C Seater / Sleeper (2+1),22:42,02h 38m,01:20,3.8,INR 350,42 Seats available
230,Jodhpur to Beawar (Rajasthan) Bus,https://www.redbus.in/bus-tickets/jodhpur-to-beawer?fromCityId=1169&toCityId=809&fromCityName=Jodhpur&toCityName=Beawar%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,A/C Seater / Sleeper (2+1),22:45,03h 00m,01:45,3.3,INR 500,32 Seats available
231,Jodhpur to Beawar (Rajasthan) Bus,https://www.redbus.in/bus-tickets/jodhpur-to-beawer?fromCityId=1169&toCityId=809&fromCityName=Jodhpur&toCityName=Beawar%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),22:45,03h 30m,02:15,3.3,INR 500,34 Seats available
232,Jodhpur to Beawar (Rajasthan) Bus,https://www.redbus.in/bus-tickets/jodhpur-to-beawer?fromCityId=1169&toCityId=809&fromCityName=Jodhpur&toCityName=Beawar%20(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,23:00,02h 50m,01:50,3.7,INR 450,32 Seats available
233,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 162121,Express Non AC Seater 2+3,14:18,07h 38m,21:56,3.9,INR 265,42 Seats available
234,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189782,Express Non AC Seater 2+3,15:15,05h 30m,20:45,3.9,INR 265,37 Seats available
235,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 188614,Express Non AC Seater 2+3,16:00,08h 00m,00:00,3.9,INR 265,37 Seats available
236,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 164064,Express Non AC Seater 2+3,17:00,06h 00m,23:00,3.9,INR 265,42 Seats available
237,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189240,NON AC Seater / Sleeper 2+1,21:00,05h 15m,02:15,3.7,INR 341,27 Seats available
238,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 187287,NON AC Seater / Sleeper 2+1,23:15,05h 25m,04:40,4.3,INR 344,14 Seats available
239,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 192602,Express Non AC Seater 2+3,23:59,05h 31m,05:30,3.9,INR 265,27 Seats available
240,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,04h 40m,22:40,4.1,369,29 Seats available
241,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,05h 15m,22:15,4.0,INR 475,33 Seats available
242,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Babu Travels,NON A/C Seater/ Sleeper (2+1),23:00,06h 05m,05:05,3.4,INR 300,35 Seats available
243,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,3.4,INR 500,27 Seats available
244,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),23:00,06h 15m,05:15,3.3,INR 300,33 Seats available
245,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,S.Nath Travels,A/C Seater / Sleeper (2+1),23:00,05h 45m,04:45,3.0,INR 400,19 Seats available
246,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Navrang Travels,A/C Seater / Sleeper (2+1),23:00,05h 30m,04:30,2.6,INR 350,27 Seats available
247,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree Balaji travels SBG,A/C Seater (2+3),13:40,05h 50m,19:30,4.5,INR 400,27 Seats available
248,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Shree Balaji travels SBG,A/C Seater (2+3),13:55,05h 30m,19:25,3.7,INR 400,19 Seats available
249,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),21:50,04h 35m,02:25,1.8,INR 400,30 Seats available
250,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:59,05h 31m,05:30,1.3,INR 1000,21 Seats available
251,Kota(Rajasthan) to Jaipur Bus,https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur?fromCityId=1443&toCityId=807&fromCityName=Kota(Rajasthan)&toCityName=Jaipur&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Navrang Travels,A/C Seater / Sleeper (2+1),20:00,04h 40m,00:40,1.4,324,26 Seats available
252,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193464,Express Non AC Seater 2+3,18:40,08h 20m,03:00,3.4,INR 369,42 Seats available
253,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 190202,Express Non AC Seater 2+3,21:50,07h 10m,05:00,3.4,INR 369,42 Seats available
254,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,06h 29m,04:30,3.4,INR 463,32 Seats available
255,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,07h 00m,06:00,4.1,INR 570,5 Seats available
256,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,UPSRTC - BDV0129,Ordinary Non AC Seater 2+3,23:44,07h 41m,07:25,3.6,INR 361,52 Seats available
257,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,07h 10m,04:25,3.3,INR 400,44 Seats available
258,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,07h 00m,04:00,4.4,INR 499,30 Seats available
259,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,07h 25m,04:55,2.4,INR 400,40 Seats available
260,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,06h 45m,04:00,2.4,509,20 Seats available
261,Jaipur to Aligarh Bus,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh?fromCityId=807&toCityId=79613&fromCityName=Jaipur%20(Rajasthan)&toCityName=Aligarh%20(uttar%20pradesh)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,07h 00m,03:15,2.4,555,32 Seats available
262,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193793,Express Non AC Seater 2+3,15:30,08h 30m,00:00,4.7,INR 265,42 Seats available
263,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 191378,NON AC Seater / Sleeper 2+1,16:40,05h 20m,22:00,3.3,INR 347,42 Seats available
264,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 192559,Express Non AC Seater 2+3,17:00,05h 25m,22:25,3.4,INR 265,46 Seats available
265,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 186719,Super Luxury Volvo AC Seater Pushback 2+2,17:25,05h 05m,22:30,3.3,INR 453,42 Seats available
266,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 193794,Express Non AC Seater 2+3,18:00,06h 00m,00:00,3.3,INR 265,27 Seats available
267,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 192762,Express Non AC Seater 2+3,18:40,05h 30m,00:10,1.8,INR 265,34 Seats available
268,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,RSRTC - 175208,Express Non AC Seater 2+3,23:00,05h 00m,04:00,3.9,INR 265,23 Seats available
269,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,05h 30m,03:30,3.6,INR 400,33 Seats available
270,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Laxmi Shatabdi Travels,NON A/C Seater/ Sleeper (2+1),22:30,06h 45m,05:15,3.9,278,27 Seats available
271,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Babu Travels,A/C Sleeper (2+1),18:30,05h 12m,23:42,3.8,INR 449,32 Seats available
272,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Priya Bus Service,AC Seater (2+2),17:25,04h 50m,22:15,3.3,379,26 Seats available
273,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Babu Travels,A/C Seater / Sleeper (2+1),22:15,06h 30m,04:45,4.1,INR 250,34 Seats available
274,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,A/C Seater / Sleeper (2+1),19:30,04h 25m,23:55,3.7,INR 619,23 Seats available
275,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,4.2,380,36 Seats available
276,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,M R Travels,AC Sleeper (2+1),18:00,05h 45m,23:45,3.2,INR 400,34 Seats available
277,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),21:15,05h 45m,03:00,2.4,INR 250,14 Seats available
278,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),23:25,06h 00m,05:25,3.4,INR 400,28 Seats available
279,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),20:30,05h 45m,02:15,2.7,INR 300,14 Seats available
280,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jai Shrinath Ji Ki ® Travels,Non A/C Seater / Sleeper (2+1),22:30,05h 30m,04:00,2.3,INR 250,36 Seats available
281,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,B.R. Travels,AC Sleeper (2+1),21:30,04h 40m,02:10,2.1,INR 800,28 Seats available
282,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,SHREE SHAKTI TRAVELS AND CARGO,NON A/C Sleeper (2+1),22:00,06h 00m,04:00,2.2,INR 3000,26 Seats available
283,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),22:25,05h 15m,03:40,1.6,INR 285.71,24 Seats available
284,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Intercity Travels Indore,A/C Sleeper (2+1),20:30,04h 00m,00:30,4.5,INR 750,30 Seats available
285,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ansari Travels,NON A/C Sleeper (2+1),18:30,05h 00m,23:30,4.0,585,33 Seats available
286,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),21:50,06h 00m,03:50,3.9,370,34 Seats available
287,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Gajraj Travels,A/C Sleeper (2+1),21:00,05h 00m,02:00,3.9,INR 900,34 Seats available
288,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,B R Travels,AC Sleeper (2+1),21:30,04h 40m,02:10,3.8,INR 1500,34 Seats available
289,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),18:30,05h 25m,23:55,3.0,362,12 Seats available
290,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),22:00,04h 40m,02:40,3.2,570,38 Seats available
291,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),20:30,05h 30m,02:00,3.2,INR 250,39 Seats available
292,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Verma Travels.,A/C Sleeper (2+1),19:30,04h 29m,23:59,2.9,INR 499,30 Seats available
293,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),20:15,05h 15m,01:30,2.9,INR 600,34 Seats available
294,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Gagan Sarkar Upkar Travels,NON A/C Sleeper (2+1),22:15,04h 00m,02:15,2.8,INR 700,24 Seats available
295,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ganesh Travels,A/C Seater / Sleeper (2+1),21:45,05h 15m,03:00,2.8,INR 500,38 Seats available
296,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Ganesh Travels,A/C Seater / Sleeper (2+1),22:00,06h 20m,04:20,2.8,INR 350,36 Seats available
297,Jaipur to Kota(Rajasthan) Bus,https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan?fromCityId=807&toCityId=1443&fromCityName=Jaipur&toCityName=Kota(Rajasthan)&busType=Any&srcCountry=IND&destCountry=IND&onward=26-Jul-2024,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:00,05h 30m,03:30,3.1,INR 350,34 Seats available
