ID,Route Name,Route Link,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
309,Pathankot to Chandigarh Bus,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh?fromCityId=1512&toCityId=833&fromCityName=Pathankot&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Moon Light Travels Katra,A/C Sleeper (2+1),23:15,0-19h 0-10m,05:05,3.9,584,18 Seats available
310,Pathankot to Chandigarh Bus,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh?fromCityId=1512&toCityId=833&fromCityName=Pathankot&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Khurana Bus Service,Volvo A/C (2+2),16:00,05h 10m,21:10,2.8,638,31 Seats available
311,Pathankot to Chandigarh Bus,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh?fromCityId=1512&toCityId=833&fromCityName=Pathankot&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Khurana Bus Service,Volvo A/C (2+2),16:00,04h 50m,20:50,2.4,553,28 Seats available
312,Pathankot to Chandigarh Bus,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh?fromCityId=1512&toCityId=833&fromCityName=Pathankot&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:00,06h 00m,01:00,1.0,740,34 Seats available
313,Chandigarh to Haridwar Bus,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar?fromCityId=833&toCityId=802&fromCityName=Chandigarh&toCityName=Haridwar&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 6704,Ordinary 3+2 Non AC Seater,17:30,06h 45m,00:15,3.9,INR 304,37 Seats available
314,Chandigarh to Haridwar Bus,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar?fromCityId=833&toCityId=802&fromCityName=Chandigarh&toCityName=Haridwar&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 761,Ordinary 3+2 Non AC Seater,21:00,07h 00m,04:00,3.9,INR 388,37 Seats available
315,Chandigarh to Haridwar Bus,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar?fromCityId=833&toCityId=802&fromCityName=Chandigarh&toCityName=Haridwar&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 685,Ordinary 3+2 Non AC Seater,23:40,07h 20m,07:00,3.9,INR 388,37 Seats available
316,Chandigarh to Haridwar Bus,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar?fromCityId=833&toCityId=802&fromCityName=Chandigarh&toCityName=Haridwar&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 955,Ordinary 3+2 Non AC Seater,23:55,04h 35m,04:30,3.9,INR 309,34 Seats available
317,Chandigarh to Haridwar Bus,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar?fromCityId=833&toCityId=802&fromCityName=Chandigarh&toCityName=Haridwar&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165962,HVAC Seater (2+3),13:40,05h 50m,19:30,3.6,INR 438.9,17 Seats available
318,Chandigarh to Haridwar Bus,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar?fromCityId=833&toCityId=802&fromCityName=Chandigarh&toCityName=Haridwar&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,3.5,832,25 Seats available
319,Dehradun to Chandigarh Bus,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh?fromCityId=777&toCityId=833&fromCityName=Dehradun&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165792,HVAC Seater (2+3),13:40,05h 35m,19:15,4.0,INR 397.15,32 Seats available
320,Dehradun to Chandigarh Bus,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh?fromCityId=777&toCityId=833&fromCityName=Dehradun&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165794,HVAC Seater (2+3),14:30,05h 40m,20:10,3.0,INR 397.15,37 Seats available
321,Dehradun to Chandigarh Bus,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh?fromCityId=777&toCityId=833&fromCityName=Dehradun&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165796,HVAC Seater (2+3),15:30,05h 40m,21:10,4.2,INR 397.15,41 Seats available
322,Dehradun to Chandigarh Bus,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh?fromCityId=777&toCityId=833&fromCityName=Dehradun&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),15:00,04h 55m,19:55,4.2,382,21 Seats available
323,Dehradun to Chandigarh Bus,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh?fromCityId=777&toCityId=833&fromCityName=Dehradun&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:00,06h 50m,22:50,4.4,570,40 Seats available
324,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165761,HVAC Seater (2+3),14:00,06h 01m,20:01,4.5,INR 366.67,18 Seats available
325,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165763,HVAC Seater (2+3),17:00,05h 50m,22:50,4.4,INR 366.67,30 Seats available
326,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),14:30,04h 35m,19:05,3.1,INR 650,38 Seats available
327,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,MAHARAJA TOUR & TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),14:50,04h 25m,19:15,3.7,599,29 Seats available
328,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Guardian Travels,Volvo A/C Semi Sleeper (2+2),15:00,03h 30m,18:30,4.3,495,30 Seats available
329,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,05h 30m,23:30,3.5,739,35 Seats available
330,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,06h 20m,00:20,3.5,785,26 Seats available
331,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,NueGo,Electric A/C Seater (2+2),18:15,04h 00m,22:15,4.6,424,40 Seats available
332,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 10m,23:40,4.6,380,36 Seats available
333,Amritsar to Chandigarh Bus,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh?fromCityId=759&toCityId=833&fromCityName=Amritsar&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:45,05h 05m,01:50,4.6,428,14 Seats available
334,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 912,Ordinary 3+2 Non AC Seater,14:00,09h 10m,23:10,3.9,INR 458,37 Seats available
335,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 911,Ordinary 3+2 Non AC Seater,14:55,08h 25m,23:20,3.9,INR 448,21 Seats available
336,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,15:00,08h 30m,23:30,3.9,INR 478,27 Seats available
337,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 902,Ordinary 3+2 Non AC Seater,16:30,08h 55m,01:25,3.9,INR 477,44 Seats available
338,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,17:00,08h 00m,01:00,3.9,INR 494,34 Seats available
339,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:00,07h 00m,01:00,3.9,INR 470,32 Seats available
340,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 925,A/C Executive (2+3),18:00,08h 00m,02:00,3.9,INR 501,35 Seats available
341,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,18:30,06h 45m,01:15,3.9,INR 771,37 Seats available
342,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:35,05h 40m,01:15,3.7,INR 756,34 Seats available
343,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 905,Ordinary 3+2 Non AC Seater,19:35,06h 55m,02:30,3.9,INR 449,36 Seats available
344,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 927,Ordinary 3+2 Non AC Seater,20:00,08h 15m,04:15,3.9,INR 451,31 Seats available
345,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:05,06h 10m,02:15,4.8,INR 751,14 Seats available
346,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 905,Ordinary 3+2 Non AC Seater,20:15,06h 15m,02:30,3.9,INR 427,23 Seats available
347,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,HRTC - 927,Ordinary 3+2 Non AC Seater,21:00,07h 15m,04:15,3.7,INR 429,27 Seats available
348,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,FlixBus,A/C Seater (2+2),18:00,06h 55m,00:55,4.8,INR 541,15 Seats available
349,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:25,06h 35m,01:00,4.9,474,34 Seats available
350,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:30,06h 30m,01:00,4.7,474,33 Seats available
351,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),18:45,06h 15m,01:00,4.9,666,34 Seats available
352,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:50,05h 50m,00:40,3.6,630,15 Seats available
353,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,VE A/C Semi Sleeper (2+2),19:00,04h 55m,23:55,4.3,569,33 Seats available
354,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:00,05h 50m,00:50,3.7,629,10 Seats available
355,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:00,05h 40m,00:40,3.1,630,29 Seats available
356,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:00,06h 00m,01:00,5.0,666,10 Seats available
357,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),19:05,05h 45m,00:50,3.7,629,30 Seats available
358,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,06h 00m,01:30,4.8,601,25 Seats available
359,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:30,05h 45m,01:15,4.0,INR 600,24 Seats available
360,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:30,06h 00m,01:30,5.0,601,33 Seats available
361,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:30,05h 15m,00:45,4.6,666,28 Seats available
362,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),19:30,04h 29m,23:59,3.4,584,33 Seats available
363,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:35,05h 40m,01:15,4.8,INR 600,26 Seats available
364,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),19:35,05h 10m,00:45,4.6,613,28 Seats available
365,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),19:55,06h 05m,02:00,4.7,474,28 Seats available
366,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),19:58,05h 52m,01:50,4.4,INR 550,28 Seats available
367,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:00,06h 00m,02:00,5.0,474,26 Seats available
368,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,05h 50m,02:20,3.8,495,17 Seats available
369,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:30,05h 25m,01:55,4.6,629,11 Seats available
370,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:38,05h 17m,01:55,5.0,629,17 Seats available
371,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),20:38,05h 12m,01:50,4.4,INR 500,11 Seats available
372,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:40,05h 40m,02:20,3.4,495,38 Seats available
373,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:55,05h 40m,02:35,4.7,702,39 Seats available
374,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),21:00,05h 45m,02:45,4.9,630,15 Seats available
375,Dharamshala (Himachal Pradesh) to Chandigarh Bus,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh?fromCityId=65768&toCityId=833&fromCityName=Dharamshala%20(Himachal%20Pradesh)&toCityName=Chandigarh&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,05h 35m,02:35,4.7,702,15 Seats available
376,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165847,HVAC Seater (2+3),12:50,11h 00m,23:50,4.2,INR 640,47 Seats available
377,Chandigarh to Katra (jammu and kashmir) Bus,https://www.redbus.in/bus-tickets/chandigarh-to-katra?fromCityId=833&toCityId=735&fromCityName=Chandigarh&toCityName=Katra%20(jammu%20and%20kashmir)&busType=Any&srcCountry=IND&destCountry=IND&onward=27-Jul-2024,Chandigarh Transport Undertaking (CTU) - 165912,HVAC Seater (2+3),14:32,11h 00m,01:32,3.5,INR 640,26 Seats available
